 time, distance, cadence, velocity_smooth, altitude,     altitude_smooth, grade_smooth
  284,   3683.2,     103,           16.48,      3.4,   3.320000000000002,         -0.1
  285,   3701.1,     106,          16.738,      3.3,  3.3000000000000025,         -0.1
  286,   3718.9,     107,          17.304,      3.3,  3.2800000000000025,         -0.1
  287,   3737.8,     108,            17.7,      3.3,   3.260000000000003,            0
  288,   3755.2,     111,          17.714,      3.3,   3.240000000000003,         -0.1
  289,   3773.5,     101,          18.056,      3.3,  3.2200000000000033,         -0.1
  290,   3790.8,     101,          17.938,      3.2,  3.2000000000000033,         -0.3
  291,   3809.8,     101,          18.182,      3.2,    3.18666666666667,         -0.3
  292,   3828.2,     100,          18.078,      3.1,   3.180000000000004,         -0.1
  293,   3846.3,     100,          18.228,      3.1,   3.180000000000004,         -0.1
  294,   3863.9,      99,          18.086,      3.1,   3.180000000000004,            0
  295,   3880.6,      98,           17.95,      3.1,   3.180000000000004,            0
  296,   3897.1,      97,           17.47,      3.1,   3.180000000000004,            0
  297,   3913.2,      96,          16.998,      3.1,    3.18666666666667,          0.2
  298,   3929.4,      96,          16.622,      3.1,  3.1933333333333365,          0.2
  299,   3946.8,      95,          16.572,      3.2,  3.2066666666666697,          0.3
  300,   3962.7,      94,          16.426,      3.2,  3.2133333333333365,          0.3
  301,   3978.1,      94,          16.186,      3.3,  3.2133333333333365,          0.2
  302,   3992.4,      94,          15.846,      3.3,  3.2066666666666697,          0.2
  303,   4006.3,       0,          15.382,      3.3,   3.200000000000003,            0
  304,   4020.2,       0,          14.674,      3.3,   3.193333333333336,            0
  305,   4033.1,       0,          14.072,      3.3,  3.1800000000000024,            0
  306,   4046.7,       0,          13.726,      3.3,  3.1600000000000024,         -0.2
  307,   4059.4,       0,            13.4,      3.3,   3.133333333333335,         -0.4
  308,   4071.4,       0,          13.022,      3.2,  3.0933333333333355,         -0.7
  309,   4081.7,       0,          12.306,      3.1,  3.0600000000000023,         -0.7
  310,   4091.8,      87,          11.752,        3,  3.0200000000000027,         -0.5
  311,   4101.8,      89,          11.022,        3,   2.980000000000003,         -0.5
  312,   4113.8,      89,          10.884,        3,    2.94666666666667,         -0.2
  313,   4125.9,      89,          10.898,      2.9,   2.913333333333336,         -0.4
  314,     4138,      91,          11.262,      2.9,   2.880000000000003,         -0.6
  315,   4150.6,      95,          11.748,      2.8,  2.8600000000000025,         -0.2
  316,   4162.9,      97,          12.224,      2.7,  2.8466666666666693,         -0.4
  317,   4175.9,      99,          12.416,      2.8,  2.8400000000000025,         -0.2
  318,   4188.7,     101,           12.56,      2.7,  2.8333333333333357,          0.2
  319,   4202.7,     103,           12.93,      2.7,  2.8333333333333357,            0
  320,   4219.2,     105,          13.718,      2.8,   2.853333333333336,          0.2
  321,   4235.3,     107,           14.47,      2.8,  2.8800000000000026,          0.3
  322,   4251.3,     110,          15.068,      2.8,  2.9200000000000026,          0.2
  323,   4267.5,     113,           15.76,      2.9,   2.973333333333336,          0.2
  324,     4283,     115,          16.068,      2.9,  3.0200000000000027,          0.2
  325,   4299.5,     120,          16.058,      2.9,  3.0800000000000027,          0.2
  326,   4315.9,     112,          16.116,      2.9,   3.146666666666669,          0.5
  327,   4332.3,     114,            16.2,        3,  3.2066666666666697,          0.6
  328,   4349.4,     107,          16.374,      3.2,   3.273333333333336,          0.7
  329,   4367.9,     108,           16.97,      3.3,   3.340000000000003,          0.7
  330,   4385.7,     109,          17.244,      3.4,   3.400000000000003,          0.4
  331,   4403.5,     109,          17.534,      3.5,  3.4600000000000026,          0.4
  332,   4420.7,     108,          17.696,      3.5,  3.5200000000000027,          0.4
  333,   4438.2,     108,          17.764,      3.6,  3.5800000000000027,          0.3
  334,   4455.5,     108,          17.536,      3.7,  3.6333333333333355,          0.4
  335,   4472.7,     107,            17.4,      3.7,   3.673333333333335,          0.3
  336,   4488.9,      70,          17.068,      3.8,  3.7066666666666688,          0.2
  337,     4505,      59,          16.854,      3.8,   3.726666666666669,          0.2
  338,   4521.1,      65,          16.578,      3.8,   3.746666666666669,            0
  339,     4537,     112,          16.298,      3.8,   3.773333333333335,            0
  340,   4552.8,     113,          16.028,      3.8,  3.7933333333333352,            0
  341,   4568.4,     105,          15.912,      3.8,   3.806666666666668,            0
  342,   4584.1,     105,          15.828,      3.8,   3.820000000000001,            0
  343,   4599.5,     105,          15.674,      3.8,   3.826666666666668,         -0.2
  344,   4615.7,     105,          15.738,      3.8,   3.833333333333335,            0
  345,   4632.1,       0,          15.854,      3.7,   3.833333333333335,          0.2
  346,   4648.7,       0,          16.046,      3.8,   3.833333333333335,          0.2
  347,   4664.3,      98,          16.026,      3.9,   3.833333333333335,          0.3
  348,   4679.3,     105,          15.964,      3.9,   3.833333333333335,          0.2
  349,   4694.1,      94,          15.682,      3.9,   3.833333333333335,            0
  350,   4709.5,     104,          15.472,      3.9,   3.833333333333335,            0
  351,   4723.8,     103,          15.034,      3.9,  3.8266666666666684,         -0.2
  352,   4739.5,      90,          15.052,      3.9,  3.8200000000000016,         -0.2
  353,   4753.6,      91,          14.862,      3.8,   3.806666666666669,         -0.2
  354,   4767.6,      65,          14.696,      3.8,   3.786666666666669,         -0.2
  355,   4782.4,      65,          14.588,      3.8,   3.766666666666669,            0
  356,   4797.8,      99,          14.794,      3.8,  3.7400000000000024,            0
  357,   4812.2,      99,          14.534,      3.8,   3.713333333333336,         -0.2
  358,   4826.6,     100,          14.606,      3.8,   3.686666666666669,         -0.3
  359,   4841.5,     100,          14.774,      3.7,   3.653333333333336,         -0.3
  360,   4855.8,      60,          14.686,      3.6,  3.6266666666666696,         -0.3
  361,   4870.7,      60,           14.57,      3.6,  3.6000000000000028,         -0.2
  362,   4884.4,      60,          14.444,      3.6,  3.5733333333333364,         -0.2
  363,   4898.2,       0,          14.308,      3.6,  3.5466666666666695,         -0.2
  364,   4911.5,       0,          14.005,      3.5,   3.520000000000003,         -0.2
  365,   4924.8,      92,            13.8,      3.5,    3.48666666666667,         -0.4
  366,   4937.7,      91,          13.404,      3.5,  3.4533333333333363,         -0.2
  367,   4950.4,      65,           13.19,      3.4,   3.400000000000003,         -0.2
  368,   4962.5,      65,           12.87,      3.4,   3.340000000000003,         -0.2
  369,   4974.7,      87,          12.649,      3.4,   3.273333333333336,            0
  370,     4988,      89,          12.628,      3.4,  3.2066666666666697,            0
  371,   5001.2,      91,            12.7,      3.4,   3.140000000000003,         -0.2
  372,   5014.1,      91,           12.74,      3.4,   3.080000000000003,         -0.4
  373,   5027.4,      31,          12.966,      3.3,   3.020000000000003,         -1.1
  374,     5041,      93,          13.252,      3.2,    2.96666666666667,         -1.3
  375,   5054.4,     100,           13.28,      2.8,  2.9066666666666703,         -1.3
  376,     5068,     103,           13.37,      2.7,  2.8466666666666702,         -1.1
  377,   5081.8,     107,          13.548,      2.6,    2.78666666666667,         -0.5
  378,   5095.3,     109,          13.598,      2.6,  2.7266666666666706,         -0.2
  379,   5110.1,     112,           13.82,      2.5,  2.6666666666666705,            0
  380,     5125,     115,          14.138,      2.6,  2.6133333333333373,            0
  381,   5141.1,     117,          14.612,      2.6,  2.5600000000000036,            0
  382,   5157.4,     110,          15.112,      2.6,   2.533333333333337,         -0.2
  383,   5173.4,     106,          15.602,      2.5,    2.50666666666667,         -0.2
  384,   5190.4,     101,          16.054,      2.5,  2.4933333333333367,         -0.2
  385,   5206.5,     101,          16.294,      2.5,   2.480000000000003,            0
  386,   5222.5,      98,          16.276,      2.5,  2.4733333333333363,            0
