 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
  396,   5830.2,       0,           16.09,     80.3,  79.75999999999998,         -3.6
  397,   5846.8,       0,          16.274,     79.7,  79.19999999999999,         -3.7
  398,   5863.6,       0,           16.51,     79.1,  78.67333333333332,         -3.7
  399,   5880.8,       0,          16.652,     78.4,  78.18666666666665,         -3.7
  400,   5897.8,       0,          16.836,     77.8,  77.75333333333332,         -3.5
  401,     5915,       0,           16.95,     77.2,   77.3733333333333,         -3.1
  402,   5931.9,       0,          17.008,     76.7,   77.0533333333333,         -2.6
  403,     5949,     100,          17.066,     76.3,  76.79999999999997,         -2.2
  404,   5966.6,     102,          17.174,       76,  76.60666666666663,         -1.6
  405,   5984.1,     103,          17.262,     75.7,  76.47999999999998,         -1.1
  406,   6001.8,     103,           17.37,     75.6,  76.41999999999997,         -0.6
  407,   6019.7,     103,          17.574,     75.5,  76.42666666666665,          0.1
  408,   6037.5,     102,           17.71,     75.6,  76.49999999999997,          0.7
  409,   6055.1,      71,          17.688,     75.8,  76.62666666666662,          1.4
  410,   6072.2,      71,          17.612,     76.1,  76.80666666666663,          1.8
  411,   6088.9,      71,          17.412,     76.5,   77.0333333333333,          2.1
  412,   6105.2,       0,          17.096,     76.8,  77.29999999999997,          2.1
  413,   6121.6,      86,          16.812,     77.2,  77.59999999999997,          2.2
  414,   6137.6,     101,          16.504,     77.5,  77.92666666666665,          2.4
  415,   6153.3,     100,          16.224,     77.9,  78.26666666666665,          2.2
  416,   6168.9,      99,          15.994,     78.3,  78.61999999999998,          2.4
  417,   6184.3,      99,           15.82,     78.6,  78.97999999999999,          2.4
  418,   6199.6,      98,          15.616,       79,  79.33333333333331,          2.3
  419,   6215.2,      98,          15.524,     79.4,  79.68666666666665,          2.4
  420,   6230.6,     105,           15.45,     79.7,  80.03999999999998,          2.3
  421,   6245.8,     105,          15.386,     80.1,   80.3933333333333,          2.2
  422,   6260.9,     105,          15.308,     80.4,  80.73999999999997,          2.3
  423,   6275.6,     100,          15.186,     80.7,  81.08666666666663,          2.4
  424,   6290.1,     100,          14.986,     81.1,  81.43333333333331,          2.4
  425,   6304.5,     100,          14.798,     81.5,   81.7733333333333,          2.4
  426,   6318.9,      99,          14.612,     81.8,  82.10666666666663,          2.5
  427,   6332.9,      97,          14.408,     82.1,  82.43999999999997,          2.3
  428,   6346.6,      96,          14.208,     82.5,  82.76666666666664,          2.3
  429,   6360.1,      96,          13.992,     82.8,  83.08666666666663,          2.6
  430,   6374.2,     100,          13.934,     83.1,  83.40666666666662,          2.4
  431,   6387.8,     101,          13.782,     83.5,  83.71999999999997,          2.4
  432,   6401.3,     100,          13.674,     83.8,   84.0333333333333,          2.4
  433,     6415,     100,          13.684,     84.1,  84.34666666666664,          2.2
  434,   6428.4,      98,           13.66,     84.4,  84.65999999999998,          2.3
  435,   6441.2,      98,          13.398,     84.7,  84.97333333333331,          2.1
  436,   6454.5,      98,          13.354,       85,  85.28666666666665,          2.1
  437,   6467.6,      97,          13.274,     85.2,  85.59999999999998,          2.1
  438,   6480.6,      97,          13.106,     85.5,  85.91333333333333,          2.3
  439,   6493.8,      97,          13.072,     85.8,  86.22666666666666,          2.5
  440,   6506.9,      97,          13.128,     86.2,  86.53999999999999,          2.5
  441,   6520.1,      97,          13.106,     86.5,  86.85333333333331,          2.7
  442,   6533.1,      98,          13.086,     86.8,  87.16666666666666,          2.5
  443,   6546.1,      98,          13.114,     87.2,  87.47333333333331,          2.5
  444,   6559.3,      98,            13.1,     87.5,  87.78666666666665,          2.6
  445,   6572.8,      98,          13.182,     87.8,  88.09999999999998,          2.4
  446,   6586.1,      98,           13.21,     88.2,  88.41333333333333,          2.4
  447,   6599.5,      98,          13.292,     88.5,  88.71333333333332,          2.5
  448,   6612.6,      96,          13.292,     88.8,  89.01333333333332,          2.3
  449,   6625.7,      96,          13.284,     89.1,  89.31333333333332,          2.1
  450,   6638.3,      96,          13.112,     89.4,  89.60666666666664,          2.1
  451,   6651.5,      96,          13.068,     89.6,   89.8933333333333,          2.1
  452,   6664.6,      84,           13.02,     89.9,  90.17333333333332,          2.2
  453,   6677.3,      84,           12.95,     90.2,  90.44666666666664,          2.2
  454,   6689.3,      84,          12.732,     90.5,  90.71333333333331,          2.3
  455,   6701.2,       0,          12.584,     90.7,  90.97333333333331,          2.3
  456,   6712.6,       0,          12.226,       91,  91.22666666666666,          2.4
  457,   6724.2,      93,          11.922,     91.3,  91.47333333333331,          2.4
  458,   6735.9,      92,          11.704,     91.6,  91.71999999999998,          2.2
  459,   6747.3,      86,          11.594,     91.8,  91.96666666666664,          2.2
  460,   6758.6,      91,           11.47,       92,  92.20666666666664,            2
  461,     6770,      92,           11.49,     92.3,  92.43333333333331,          1.9
  462,   6781.8,      93,          11.506,     92.5,   92.6533333333333,          1.9
  463,   6793.9,      94,          11.602,     92.7,  92.85999999999996,          1.7
  464,   6805.9,      96,          11.726,     92.9,  93.03999999999996,          1.6
  465,   6818.2,      96,          11.922,     93.1,  93.18666666666664,          1.9
  466,   6830.3,      95,          12.056,     93.3,  93.28666666666663,          1.8
  467,   6842.4,      96,          12.118,     93.6,  93.33999999999996,          1.6
  468,   6854.6,      97,          12.152,     93.8,   93.3333333333333,          1.4
  469,   6866.7,      97,          12.156,     93.9,  93.25999999999998,            1
  470,   6879.3,     101,          12.228,       94,   93.1133333333333,          0.4
  471,   6892.2,     102,          12.374,     94.1,  92.88666666666663,         -0.2
  472,   6905.5,     104,          12.624,       94,  92.56666666666663,         -1.3
  473,   6919.2,     107,          12.906,     93.8,  92.15999999999998,         -2.3
  474,   6933.2,      96,          13.292,     93.3,  91.66666666666666,         -3.1
  475,   6947.8,      99,          13.682,     92.8,  91.09333333333332,         -4.1
  476,   6962.7,     104,          14.096,     92.2,  90.45333333333332,         -4.6
  477,   6978.3,     107,           14.56,     91.4,  89.75333333333332,         -5.3
  478,   6994.1,     109,          14.996,     90.5,  89.00666666666666,           -6
  479,   7010.5,      81,          15.458,     89.5,  88.23333333333333,         -6.3
  480,   7027.2,      81,           15.89,     88.3,  87.44666666666667,         -6.3
  481,   7044.6,     102,          16.392,     87.2,  86.66666666666667,         -6.1
  482,   7062.7,     104,          16.892,     86.2,  85.88666666666667,         -5.5
  483,   7081.5,     106,          17.462,     85.2,  85.11999999999999,         -4.9
  484,   7100.6,      84,          18.018,     84.3,  84.37999999999998,         -4.3
  485,   7119.8,      84,           18.51,     83.5,  83.67333333333333,         -3.6
  486,   7139.2,      84,          18.924,     82.9,  83.00666666666666,           -3
  487,   7158.7,       0,          19.192,     82.4,               82.4,         -2.4
  488,   7178.2,       0,          19.356,       82,  81.83999999999999,         -2.3
  489,   7197.4,       0,          19.374,     81.6,  81.32666666666665,         -2.2
  490,   7216.7,       0,          19.388,     81.1,  80.86666666666665,         -2.2
  491,   7235.8,       0,          19.318,     80.7,              80.46,         -2.2
  492,   7255.4,       0,          19.346,     80.3,  80.09333333333332,         -2.1
  493,   7274.8,       0,          19.322,     79.9,  79.75999999999999,         -1.9
  494,   7293.9,       0,          19.292,     79.5,              79.46,           -2
  495,   7312.8,       0,          19.218,     79.2,  79.19999999999999,         -1.8
  496,   7332.1,       0,          19.246,     78.8,  78.98666666666666,         -1.6
  497,     7351,       0,           19.11,     78.5,  78.83333333333333,         -1.3
  498,     7370,       0,          19.024,     78.3,  78.72666666666666,         -1.1
  499,   7388.7,       0,          18.958,     78.2,  78.67333333333333,         -0.8
  500,   7407.4,       0,           18.92,       78,  78.67333333333333,         -0.5
  501,     7426,       0,           18.78,     77.9,  78.72666666666666,         -0.1
  502,   7444.5,       0,          18.712,     77.9,  78.81999999999998,          0.5
  503,   7463.1,       0,          18.624,     78.1,  78.96666666666665,          1.2
  504,   7481.1,       0,          18.492,     78.4,  79.15333333333332,          1.7
  505,   7498.9,       0,          18.304,     78.8,  79.36666666666665,            2
  506,   7516.4,       0,           18.09,     79.1,   79.5933333333333,          2.2
  507,   7533.3,       0,           17.76,     79.5,  79.83999999999997,          2.2
  508,   7549.6,       0,          17.296,     79.9,   80.0933333333333,          2.3
  509,   7565.7,       0,          16.918,     80.3,  80.33999999999996,          2.4
  510,   7581.1,       0,          16.434,     80.6,   80.5733333333333,          2.3
  511,     7596,       0,          15.918,       81,  80.77999999999996,            2
  512,   7610.9,       0,          15.506,     81.3,   80.9533333333333,          1.7
  513,   7625.9,      99,          15.274,     81.5,  81.10666666666664,          1.2
  514,   7640.7,     103,              15,     81.6,  81.22666666666665,          0.7
  515,   7655.7,      97,          14.928,     81.7,  81.31999999999996,          0.2
  516,   7670.4,      95,          14.886,     81.7,  81.37999999999997,            0
  517,   7685.3,      95,          14.882,     81.6,  81.41999999999999,         -0.3
  518,   7700.4,      83,          14.892,     81.6,  81.42666666666665,         -0.5
  519,   7715.5,      83,          14.946,     81.5,  81.41333333333331,         -0.3
  520,   7730.5,      83,          14.956,     81.4,  81.38666666666663,         -0.5
  521,   7745.6,      96,          15.038,     81.4,   81.3533333333333,         -0.3
  522,   7760.6,      96,           15.07,     81.3,  81.31333333333329,         -0.3
