 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
 3668,  35842.8,      94,           7.914,     1361, 1361.4133333333318,          3.1
 3669,    35851,      88,            8.03,   1361.4, 1361.7066666666653,          3.1
 3670,  35859.1,      89,           8.092,   1361.6, 1362.0133333333322,            3
 3671,  35867.3,      90,           8.145,   1361.8, 1362.3199999999988,            3
 3672,  35875.6,      90,           8.172,     1362,  1362.653333333332,          3.6
 3673,  35884.2,      90,           8.282,   1362.4, 1362.9999999999989,          4.2
 3674,  35892.4,      88,           8.295,   1362.8, 1363.3466666666654,          4.9
 3675,  35900.3,      96,           8.238,   1363.2, 1363.7066666666656,            5
 3676,  35908.3,      99,           8.198,   1363.6, 1364.0666666666655,          5.1
 3677,  35916.1,      98,           8.092,     1364, 1364.4266666666656,          5.2
 3678,  35923.7,      97,           7.898,   1364.4, 1364.7866666666657,          5.9
 3679,  35931.3,      95,           7.762,   1364.8, 1365.1466666666659,          5.9
 3680,  35938.9,      94,            7.72,   1365.4, 1365.4933333333322,          5.3
 3681,  35946.5,      91,           7.638,   1365.8, 1365.8266666666655,          5.2
 3682,  35954.1,      84,           7.616,     1366, 1366.1466666666654,          4.5
 3683,  35961.9,      85,           7.652,   1366.4, 1366.4666666666658,          3.8
 3684,  35969.8,      85,           7.718,   1366.8, 1366.7866666666657,          3.6
 3685,  35977.8,      85,           7.786,     1367,  1367.093333333332,            3
 3686,  35987.1,      85,           8.132,   1367.2,  1367.399999999999,          2.5
 3687,  35995.2,      85,           8.213,   1367.4,  1367.679999999999,          2.5
 3688,  36001.7,      84,           7.952,   1367.6,  1367.959999999999,          2.7
 3689,  36009.4,      84,           7.914,   1367.8, 1368.2533333333324,          3.3
 3690,  36017.3,      85,           7.888,     1368, 1368.5333333333322,          3.7
 3691,  36025.5,      86,           7.684,   1368.4, 1368.8133333333321,          3.7
 3692,  36033.8,      88,            7.73,   1368.8,  1369.093333333332,          4.3
 3693,  36041.8,      89,           8.022,     1369, 1369.3733333333323,          3.6
 3694,    36050,      92,            8.11,   1369.4,  1369.653333333332,          3.5
 3695,  36058.8,      93,           8.304,   1369.6,  1369.933333333332,            4
 3696,  36067.8,      93,           8.458,     1370, 1370.2266666666656,          3.4
 3697,  36076.7,      93,           8.566,   1370.4, 1370.5333333333322,          3.9
 3698,  36085.5,      94,           8.746,   1370.6, 1370.8266666666652,          3.4
 3699,  36094.3,      97,           8.866,     1371, 1371.1066666666654,          2.8
 3700,  36103.4,      99,           8.912,   1371.2, 1371.3999999999987,          2.8
 3701,  36112.4,     103,           8.906,   1371.4,  1371.693333333332,          2.1
 3702,  36121.9,      98,           9.041,   1371.6, 1371.9999999999989,          2.6
 3703,  36131.9,      97,           9.272,   1371.8, 1372.3066666666653,          3.1
 3704,  36141.5,      96,           9.448,   1372.2, 1372.6133333333319,          3.1
 3705,  36150.9,      96,           9.508,   1372.6,  1372.933333333332,          3.1
 3706,  36160.7,      97,           9.664,   1372.8,  1373.253333333332,          3.1
 3707,  36170.4,      98,           9.709,     1373, 1373.5999999999988,          3.1
 3708,  36180.2,      97,           9.658,   1373.4, 1373.9466666666654,          3.6
 3709,    36190,      96,           9.686,   1373.8, 1374.3199999999988,          4.1
 3710,  36199.8,      95,            9.78,   1374.2, 1374.6933333333322,          4.1
 3711,  36209.6,      95,           9.778,   1374.6, 1375.0666666666655,          4.3
 3712,  36219.2,      95,           9.755,     1375,  1375.439999999999,          4.2
 3713,  36226.9,      93,           9.354,   1375.4, 1375.8266666666655,            5
 3714,  36238.2,      90,           9.648,   1375.8, 1376.2266666666656,          4.5
 3715,  36245.9,      88,           9.226,   1376.4, 1376.6266666666656,          4.6
 3716,  36255.1,      88,           9.114,   1376.6, 1377.0133333333322,          4.4
 3717,  36265.8,      88,            9.32,   1377.2, 1377.3999999999987,          3.8
 3718,  36274.7,      90,           9.545,   1377.4, 1377.7733333333322,          4.3
 3719,  36283.2,      92,           9.006,   1377.8, 1378.1466666666654,          3.9
 3720,  36292.4,      93,           9.286,   1378.2, 1378.5199999999988,          4.3
 3721,  36301.8,      95,           9.336,   1378.6, 1378.8933333333323,          4.1
 3722,  36311.9,      97,           9.218,     1379, 1379.2399999999986,          3.5
 3723,  36322.2,      97,           9.504,   1379.4, 1379.5999999999988,          3.5
 3724,  36332.4,      96,            9.83,   1379.6,  1379.933333333332,            3
 3725,  36342.4,      94,          10.004,     1380,  1380.293333333332,          3.1
 3726,  36352.1,      93,          10.058,   1380.2, 1380.6399999999987,          3.7
 3727,  36361.4,      92,           9.904,   1380.6, 1380.9999999999986,          3.8
 3728,  36370.6,      96,           9.688,     1381, 1381.3599999999985,          3.8
 3729,  36379.7,      95,           9.459,   1381.4, 1381.7199999999987,          3.9
 3730,  36388.6,      94,           9.236,   1381.6, 1382.0799999999986,          3.4
 3731,  36397.3,      96,           9.036,     1382,  1382.453333333332,            4
 3732,    36406,      96,            8.92,   1382.2, 1382.8133333333321,            4
 3733,  36414.7,      98,           8.814,   1382.8, 1383.1866666666654,          4.5
 3734,  36423.8,      90,           8.823,     1383, 1383.5599999999988,            5
 3735,  36432.8,      88,           8.848,   1383.6,  1383.919999999999,          4.4
 3736,  36441.7,      88,           8.886,     1384, 1384.2666666666655,            5
 3737,  36450.8,      88,           8.954,   1384.4, 1384.6266666666656,          4.4
 3738,  36459.7,      89,           9.006,   1384.8, 1384.9733333333322,          3.9
 3739,  36468.9,      89,           9.016,   1385.2,  1385.319999999999,          3.8
 3740,    36478,      90,           9.044,   1385.4, 1385.6533333333323,          3.9
 3741,  36487.2,      90,           9.104,   1385.8, 1385.9866666666655,          3.3
 3742,  36496.1,      91,           9.055,   1386.2, 1386.2933333333324,          3.3
 3743,  36505.5,      90,           9.148,   1386.4,  1386.586666666666,          3.3
 3744,  36514.6,      89,           9.136,   1386.6, 1386.8666666666657,          2.7
 3745,  36523.5,      90,           9.094,     1387, 1387.1333333333323,          2.7
 3746,  36532.7,      92,           9.088,   1387.2,  1387.399999999999,          3.3
 3747,  36541.9,      92,           9.164,   1387.4, 1387.6666666666656,          2.7
 3748,  36551.1,      91,           9.118,   1387.8, 1387.9333333333323,          2.7
 3749,  36560.4,      91,           9.172,     1388, 1388.1866666666656,          2.7
 3750,  36569.8,      93,           9.255,   1388.2,  1388.439999999999,          2.1
 3751,  36579.3,      95,           9.316,   1388.4, 1388.6933333333325,          2.1
 3752,  36588.7,      97,            9.37,   1388.6, 1388.9466666666658,          2.6
 3753,  36598.6,      97,           9.518,   1388.8, 1389.1999999999991,          2.5
 3754,  36608.9,      95,           9.708,   1389.2, 1389.4666666666658,            3
 3755,  36619.1,      95,           9.863,   1389.4, 1389.7333333333324,            3
 3756,  36629.1,      95,           9.962,   1389.8,  1389.999999999999,          2.4
 3757,  36639.2,      96,          10.088,     1390, 1390.2666666666657,          2.5
 3758,    36651,      96,          10.463,   1390.2, 1390.5333333333324,          2.5
 3759,  36659.4,      98,          10.088,   1390.4, 1390.8133333333324,          2.4
 3760,  36669.5,      98,          10.082,   1390.8, 1391.0933333333326,          3.1
 3761,  36681.3,      97,          10.438,     1391, 1391.3733333333325,          3.4
 3762,  36689.4,      95,          10.041,   1391.4, 1391.6666666666656,          2.9
 3763,  36700.6,      71,           9.926,   1391.8, 1391.9466666666658,          3.3
 3764,  36710.2,      82,          10.168,     1392,  1392.239999999999,          2.7
 3765,  36717.9,      96,           9.678,   1392.2, 1392.5333333333324,          2.8
 3766,  36726.8,      95,           9.113,   1392.4,  1392.839999999999,          2.9
 3767,    36736,      94,           9.324,   1392.8, 1393.1333333333323,          3.4
 3768,  36744.6,      95,           8.806,     1393,  1393.439999999999,            4
 3769,  36753.2,      97,           8.588,   1393.4, 1393.7333333333322,          3.5
 3770,  36761.9,      99,           8.814,   1393.8, 1394.0266666666655,            4
 3771,  36770.6,     101,            8.76,     1394, 1394.3333333333321,          3.3
 3772,  36779.8,     101,           8.754,   1394.4, 1394.6399999999987,          3.3
 3773,  36789.2,     102,           8.908,   1394.6, 1394.9599999999987,          3.2
 3774,  36798.7,     101,           9.098,     1395, 1395.2666666666655,          3.1
 3775,  36808.6,      93,           9.336,   1395.2, 1395.5866666666655,          3.1
 3776,  36818.3,      92,           9.542,   1395.6, 1395.9066666666654,          3.2
 3777,  36827.5,      92,           9.546,   1395.8, 1396.2133333333322,          3.9
 3778,  36836.1,      94,           9.388,   1396.2, 1396.5199999999988,          3.4
 3779,  36844.5,      94,           9.164,   1396.6,  1396.813333333332,          3.9
 3780,  36853.7,      95,           9.014,   1396.8, 1397.1199999999988,          3.2
 3781,  36863.4,      94,           9.006,   1397.2, 1397.4266666666654,          3.1
 3782,  36873.2,      95,           9.142,   1397.4,  1397.733333333332,          3.6
 3783,    36883,      96,           9.388,   1397.8, 1398.0266666666653,          3.1
 3784,  36892.6,      98,           9.614,   1398.2, 1398.3199999999988,          3.1
 3785,  36902.5,      99,           9.764,   1398.4, 1398.5999999999988,          2.5
 3786,  36912.6,     100,           9.836,   1398.6, 1398.8666666666654,          2.5
 3787,  36922.7,     101,           9.898,   1398.8, 1399.1466666666654,            3
 3788,  36932.9,     101,           9.982,   1399.2, 1399.4133333333323,            3
 3789,  36942.9,     101,          10.072,   1399.6,  1399.693333333332,          2.9
 3790,  36953.2,     101,          10.128,   1399.8, 1399.9599999999987,          2.4
 3791,  36963.9,      94,          10.262,     1400,  1400.213333333332,          1.9
 3792,  36974.6,      89,          10.376,   1400.2, 1400.4799999999987,          1.9
 3793,  36985.4,      89,          10.482,   1400.4, 1400.7599999999986,          2.4
 3794,  36995.8,      96,          10.572,   1400.6, 1401.0399999999986,          2.4
 3795,    37006,      95,          10.576,     1401, 1401.3066666666653,            3
 3796,  37015.9,      93,          10.414,   1401.2, 1401.5599999999988,          3.1
 3797,  37025.3,      76,          10.145,   1401.6, 1401.8266666666655,          2.7
 3798,  37034.1,      52,           9.748,   1401.8,  1402.093333333332,          3.4
 3799,  37042.7,      26,           9.388,     1402,  1402.359999999999,          3.6
 3800,  37050.8,       1,           8.956,   1402.4, 1402.6266666666656,          3.8
 3801,  37058.4,       0,           8.488,   1402.8, 1402.8933333333323,          3.8
 3802,    37066,      72,           8.148,     1403, 1403.1466666666654,          3.2
 3803,    37074,      73,           7.982,   1403.2, 1403.4133333333323,          3.2
 3804,    37082,      75,           7.864,   1403.4, 1403.6666666666656,          3.1
 3805,  37089.9,      76,           7.824,   1403.8, 1403.9333333333323,          3.1
 3806,  37097.9,      78,           7.904,     1404, 1404.1999999999991,          3.1
 3807,  37106.4,      80,           8.074,   1404.2, 1404.4533333333322,          2.4
 3808,  37114.6,      83,           8.123,   1404.4, 1404.7066666666656,          2.4
 3809,  37122.8,      85,            8.15,   1404.6,  1404.959999999999,            3
 3810,  37131.3,      87,            8.28,   1404.8, 1405.2133333333322,          2.9
 3811,  37140.2,      89,            8.46,   1405.2, 1405.4799999999989,          3.4
 3812,  37149.1,      88,           8.542,   1405.4, 1405.7333333333322,          3.3
 3813,    37158,      89,           8.666,   1405.8, 1405.9999999999989,          2.7
 3814,  37167.4,      90,           8.934,     1406, 1406.2666666666655,          3.3
 3815,  37176.7,      90,           9.072,   1406.2, 1406.5466666666653,          2.7
 3816,  37185.9,      91,           9.144,   1406.6, 1406.8266666666652,          2.7
 3817,  37195.3,      90,           9.238,   1406.8, 1407.1199999999988,          3.2
 3818,  37204.4,      89,           9.292,     1407, 1407.3999999999987,          2.7
 3819,  37213.8,      88,           9.263,   1407.4, 1407.6799999999987,          3.3
 3820,  37222.8,      94,           9.224,   1407.6, 1407.9466666666654,          3.2
 3821,  37231.6,      93,           9.136,     1408, 1408.1999999999985,          3.4
 3822,  37241.8,      93,           9.296,   1408.2, 1408.4533333333318,          3.5
 3823,  37249.1,      92,            8.93,   1408.6,  1408.693333333332,          3.5
