 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
  458,   3026.4,      78,           9.178,       58,  58.03999999999999,         -0.5
  459,   3035.8,      78,           9.204,       58, 57.959999999999994,         -0.5
  460,   3045.4,      78,           9.342,       58, 57.893333333333324,         -0.5
  461,     3055,       0,           9.408,       58, 57.813333333333325,         -0.5
  462,   3064.2,       0,           9.432,     57.8,  57.73333333333333,         -0.5
  463,   3073.4,       0,           9.386,     57.8,  57.65333333333332,         -1.1
  464,   3082.2,       0,           9.284,     57.8, 57.573333333333316,         -0.6
  465,   3091.2,       0,            9.15,     57.6,  57.49333333333332,         -1.1
  466,   3100.6,       0,           9.118,     57.6,  57.41333333333331,         -1.1
  467,   3109.7,       0,           9.094,     57.4,  57.31999999999998,         -1.1
  468,   3119.2,       0,           9.166,     57.4,  57.22666666666665,         -1.6
  469,     3128,       0,           9.162,     57.2, 57.146666666666654,         -1.1
  470,   3137.6,       0,           9.284,       57, 57.066666666666656,         -1.1
  471,     3147,       0,           9.276,       57, 56.986666666666665,         -1.1
  472,   3155.9,       0,           9.236,       57, 56.919999999999995,         -0.6
  473,   3164.7,       0,           9.102,     56.8,  56.85333333333333,         -1.1
  474,   3173.5,       0,           9.098,     56.8,  56.78666666666666,         -1.1
  475,   3182.4,       0,           8.958,     56.6,  56.70666666666667,         -0.6
  476,   3191.4,       0,            8.89,     56.6,              56.64,         -0.6
  477,   3200.1,       0,           8.842,     56.6,  56.57333333333334,            0
  478,     3209,       0,           8.868,     56.6,  56.50666666666667,            0
  479,   3218.7,       0,           9.044,     56.6, 56.440000000000005,            0
  480,   3227.8,       0,           9.078,     56.6, 56.373333333333335,         -0.5
  481,     3237,       3,           9.122,     56.6, 56.306666666666665,         -1.1
  482,     3246,       3,           9.172,     56.4,              56.24,         -1.1
  483,   3254.7,      41,            9.13,     56.2,  56.17333333333333,         -1.7
  484,   3263.8,      41,            9.01,     56.2, 56.093333333333334,         -1.1
  485,   3273.1,      41,           9.072,       56,  56.01333333333333,         -0.6
  486,   3282.2,       0,           9.028,       56,  55.93333333333332,         -1.1
  487,   3290.6,       0,           8.934,       56, 55.839999999999996,         -0.6
  488,   3298.8,       0,           8.828,     55.8,  55.73333333333333,         -1.2
  489,   3306.9,       0,            8.63,     55.8,  55.63999999999999,         -1.2
  490,   3314.9,       0,           8.354,     55.6,  55.55999999999999,         -1.3
  491,   3322.9,       0,            8.14,     55.6, 55.466666666666654,         -1.3
  492,   3330.6,       6,               8,     55.4,  55.37333333333332,         -0.6
  493,   3338.4,      39,           7.912,     55.4,  55.26666666666665,         -1.3
  494,   3346.4,      39,           7.894,     55.4,  55.15999999999998,         -1.2
  495,   3354.7,      72,           7.956,     55.2,  55.06666666666665,         -1.2
  496,   3362.9,      75,           7.996,       55, 54.959999999999994,         -1.2
  497,   3371.5,      75,            8.18,       55,  54.86666666666666,         -1.2
  498,   3380.3,      78,           8.382,       55, 54.773333333333326,         -1.1
  499,   3389.4,      80,           8.596,     54.8, 54.693333333333335,         -1.7
  500,   3398.3,      80,           8.726,     54.6,  54.61333333333334,         -1.7
  501,     3407,      80,           8.828,     54.4,  54.53333333333334,         -1.1
  502,   3416.1,      80,           8.906,     54.4, 54.466666666666676,         -1.1
  503,     3425,      79,           8.942,     54.4,  54.41333333333334,         -0.6
  504,   3433.7,      79,           8.876,     54.2, 54.360000000000014,         -0.6
  505,   3442.7,      59,           8.878,     54.2, 54.306666666666686,         -0.6
  506,   3451.5,      59,           8.904,     54.2,  54.26666666666669,            0
  507,   3460.6,      79,           8.902,     54.2,  54.24000000000002,            0
  508,   3469.2,      84,           8.838,     54.2, 54.226666666666695,            0
  509,   3478.3,      84,            8.92,     54.2,  54.21333333333337,            0
  510,   3487.1,      79,            8.89,     54.2,  54.20000000000004,            0
  511,   3495.8,      79,           8.856,     54.2,  54.20000000000004,            0
  512,   3504.7,      78,            8.82,     54.2,  54.20000000000004,            0
  513,   3513.3,      78,           8.818,     54.2,  54.20000000000004,            0
  514,   3521.9,      78,           8.706,     54.2,  54.20000000000004,            0
  515,   3530.2,      77,           8.614,     54.2,  54.20000000000004,            0
  516,   3538.8,      77,           8.594,     54.2,  54.20000000000004,            0
  517,   3547.3,      77,            8.53,     54.2,   54.1866666666667,            0
  518,   3555.6,      28,           8.462,     54.2,  54.17333333333337,            0
  519,   3563.8,      45,           8.384,     54.2,  54.16000000000003,            0
  520,   3572.4,      75,           8.442,     54.2,  54.14666666666669,            0
  521,   3581.1,      76,           8.468,     54.2, 54.133333333333354,            0
  522,   3589.2,      76,            8.37,     54.2, 54.133333333333354,            0
  523,   3597.3,      63,           8.346,     54.2, 54.133333333333354,         -0.6
  524,   3605.7,      63,            8.39,     54.2, 54.133333333333354,         -0.6
  525,   3613.7,      63,           8.254,       54, 54.133333333333354,         -0.6
  526,   3621.8,       0,           8.128,       54, 54.133333333333354,         -0.6
  527,   3629.8,      13,           8.124,       54, 54.133333333333354,            0
  528,   3637.7,      74,            8.07,       54,  54.14666666666668,          0.6
  529,   3645.6,      79,           7.982,       54,  54.16000000000001,          0.6
  530,   3653.8,      75,           8.016,     54.2,  54.17333333333334,          0.6
  531,   3661.8,      73,           8.002,     54.2, 54.186666666666675,          0.6
  532,     3670,      74,            8.04,     54.2,  54.21333333333334,            0
  533,   3678.4,      76,           8.146,     54.2,              54.24,            0
  534,   3687.1,      76,           8.288,     54.2, 54.266666666666666,          0.6
  535,   3695.6,      76,           8.368,     54.2,  54.29333333333333,          0.6
  536,   3704.1,      76,           8.466,     54.4,              54.32,          0.6
  537,   3712.6,      76,           8.532,     54.4,  54.33333333333333,          0.6
  538,   3721.6,      78,           8.636,     54.4,  54.34666666666666,            0
  539,   3730.4,      79,           8.654,     54.4, 54.359999999999985,            0
  540,   3739.1,      75,           8.688,     54.4,  54.37333333333331,            0
  541,   3747.9,      70,           8.752,     54.4,  54.38666666666664,            0
  542,   3756.7,      70,           8.818,     54.4,  54.39999999999997,            0
  543,   3765.9,      71,           8.866,     54.4,  54.39999999999997,            0
  544,     3775,      72,           8.926,     54.4,  54.39999999999997,            0
  545,     3784,      72,           8.992,     54.4,  54.39999999999997,            0
  546,   3793.3,      72,           9.094,     54.4,  54.39999999999997,            0
  547,   3802.3,      72,           9.116,     54.4,  54.39999999999997,            0
  548,   3811.2,      72,           9.058,     54.4,  54.39999999999997,            0
  549,   3820.5,      72,           9.098,     54.4,  54.39999999999997,            0
  550,   3829.6,      72,           9.122,     54.4,  54.39999999999997,            0
  551,   3838.7,      72,           9.084,     54.4,  54.39999999999997,            0
  552,   3847.6,      72,           9.048,     54.4,  54.39999999999997,            0
  553,   3856.8,      72,           9.114,     54.4, 54.413333333333306,            0
  554,   3865.7,      79,           9.046,     54.4,  54.42666666666664,            0
  555,   3874.5,      79,           8.978,     54.4, 54.439999999999976,            0
  556,   3883.4,      73,            8.94,     54.4,  54.45333333333331,            0
  557,   3892.4,      72,           8.974,     54.4, 54.466666666666654,            0
  558,   3901.3,      72,           8.912,     54.4,  54.47999999999999,            0
  559,   3910.5,      72,           8.954,     54.4, 54.493333333333325,          0.6
  560,   3919.4,      72,           8.986,     54.4,  54.50666666666666,          0.6
  561,   3928.1,      71,           8.934,     54.6, 54.533333333333324,          0.6
  562,   3937.2,      71,           8.954,     54.6,  54.55999999999999,          0.6
  563,   3946.1,      71,           8.944,     54.6,  54.58666666666666,            0
  564,   3955.2,      50,           8.946,     54.6,  54.61333333333332,            0
  565,     3964,      44,           8.914,     54.6, 54.639999999999986,            0
  566,   3972.6,      76,           8.906,     54.6,  54.66666666666665,            0
  567,   3981.6,      78,           8.878,     54.6, 54.693333333333314,          0.6
  568,   3990.4,      79,            8.87,     54.6,  54.70666666666664,          0.6
  569,   3999.3,      79,           8.808,     54.8,  54.70666666666664,          0.6
  570,   4007.9,      78,            8.78,     54.8,  54.70666666666664,          0.6
  571,   4016.9,      72,           8.844,     54.8,  54.73333333333331,            0
  572,     4026,      71,           8.878,     54.8,  54.73333333333331,            0
  573,   4034.9,      71,           8.908,     54.8,  54.73333333333331,            0
  574,   4043.8,      71,           8.904,     54.8,  54.75999999999998,            0
  575,   4052.7,      70,           8.958,     54.8,  54.78666666666664,         -0.6
  576,   4061.6,      70,           8.952,     54.8,  54.78666666666664,         -0.6
  577,   4070.6,      70,           8.926,     54.6,  54.78666666666664,          0.6
  578,   4079.4,      70,           8.884,     54.6,  54.78666666666664,         -0.6
